0.4398193359375	-0.052001953125	-0.88531494140625
0.514892578125	-0.05291748046875	-0.84539794921875
0.5858154296875	-0.0537109375	-0.7998046875
0.65924072265625	-0.05438232421875	-0.7427978515625
0.72259521484375	-0.054443359375	-0.68365478515625
0.77630615234375	-0.05487060546875	-0.62469482421875
0.8316650390625	-0.05426025390625	-0.55218505859375
0.87774658203125	-0.053955078125	-0.47943115234375
0.91412353515625	-0.05364990234375	-0.40869140625
0.9476318359375	-0.052978515625	-0.3289794921875
0.9747314453125	-0.05181884765625	-0.24420166015625
0.9935302734375	-0.05078125	-0.16033935546875
1.00531005859375	-0.04888916015625	-0.06927490234375
1.0089111328125	-0.047119140625	0.01495361328125
1.00469970703125	-0.04522705078125	0.10028076171875
0.99346923828125	-0.0430908203125	0.18707275390625
0.97454833984375	-0.04071044921875	0.270751953125
0.950927734375	-0.03936767578125	0.3465576171875
0.9176025390625	-0.0382080078125	0.42791748046875
0.87664794921875	-0.03558349609375	0.50726318359375
0.83453369140625	-0.03369140625	0.5740966796875
0.781982421875	-0.031494140625	0.64361572265625
0.72186279296875	-0.028564453125	0.71044921875
0.663818359375	-0.0262451171875	0.764892578125
0.595947265625	-0.023193359375	0.81854248046875
0.52490234375	-0.020751953125	0.86566162109375
0.4541015625	-0.0186767578125	0.90380859375
0.37396240234375	-0.016357421875	0.939453125
0.2911376953125	-0.01348876953125	0.96746826171875
0.2142333984375	-0.0115966796875	0.986572265625
0.1290283203125	-0.00927734375	1.001220703125
0.04107666015625	-0.00677490234375	1.00750732421875
-0.0384521484375	-0.005126953125	1.0074462890625
-0.1220703125	-0.0035400390625	0.99981689453125
0.18292236328125	-0.221923828125	0.97039794921875
0.13726806640625	-0.163330078125	0.98822021484375
0.083740234375	-0.0950927734375	1.0015869140625
0.03057861328125	-0.027587890625	1.0074462890625
-0.0179443359375	0.0330810546875	1.00604248046875
-0.07080078125	0.10003662109375	0.9979248046875
-0.12420654296875	0.16741943359375	0.98187255859375
-0.17425537109375	0.23046875	0.9599609375
-0.2261962890625	0.29296875	0.9300537109375
-0.2752685546875	0.3551025390625	0.89251708984375
-0.3212890625	0.4112548828125	0.85040283203125
-0.366943359375	0.46612548828125	0.8006591796875
-0.4091796875	0.5167236328125	0.745849609375
-0.44622802734375	0.55987548828125	0.68939208984375
-0.4820556640625	0.60296630859375	0.6240234375
-0.51605224609375	0.64300537109375	0.5506591796875
-0.543701171875	0.6748046875	0.47943115234375
-0.56756591796875	0.7015380859375	0.40521240234375
-0.58880615234375	0.72515869140625	0.32232666015625
-0.60498046875	0.741943359375	0.24249267578125
-0.61688232421875	0.75299072265625	0.16058349609375
-0.62445068359375	0.759033203125	0.07427978515625
-0.62750244140625	0.75909423828125	-0.00750732421875
-0.6270751953125	0.753173828125	-0.09112548828125
-0.62103271484375	0.74169921875	-0.1790771484375
-0.61090087890625	0.7252197265625	-0.2591552734375
-0.59686279296875	0.703369140625	-0.3377685546875
-0.57763671875	0.674560546875	-0.41888427734375
-0.555419921875	0.64288330078125	-0.49169921875
-0.529296875	0.6063232421875	-0.56097412109375
-0.49725341796875	0.5621337890625	-0.63140869140625
-0.46221923828125	0.5140380859375	-0.69573974609375
-0.4244384765625	0.4627685546875	-0.7528076171875
-0.3804931640625	0.40557861328125	-0.8077392578125
-0.33709716796875	0.3482666015625	-0.8525390625
-0.29095458984375	0.2874755859375	-0.891845703125
-0.24090576171875	0.22210693359375	-0.9251708984375
-0.19134521484375	0.15814208984375	-0.9505615234375
-0.14007568359375	0.092529296875	-0.968505859375
-0.08319091796875	0.01971435546875	-0.98046875
-0.02947998046875	-0.04901123046875	-0.98370361328125
0.0201416015625	-0.11273193359375	-0.9794921875
0.07666015625	-0.18304443359375	-0.9674072265625
0.13043212890625	-0.2498779296875	-0.94842529296875
0.17730712890625	-0.31048583984375	-0.9241943359375
0.22943115234375	-0.3743896484375	-0.89044189453125
0.2777099609375	-0.432861328125	-0.8514404296875
0.32183837890625	-0.48828125	-0.80706787109375
0.368896484375	-0.545166015625	-0.75079345703125
0.40924072265625	-0.59423828125	-0.6932373046875
0.44384765625	-0.63580322265625	-0.635498046875
0.47943115234375	-0.67779541015625	-0.56549072265625
0.51019287109375	-0.71356201171875	-0.4932861328125
0.53466796875	-0.741455078125	-0.4249267578125
0.55841064453125	-0.76800537109375	-0.343505859375
0.577392578125	-0.78863525390625	-0.259033203125
0.5919189453125	-0.8026123046875	-0.1767578125
