155.0800000000	-15240.2000000000	6648.7600000000
138.8800000000	-15661.1200000000	5577.2400000000
127.2400000000	-15964.5200000000	4618.7200000000
119.4000000000	-16177.6000000000	3790.6000000000
105.6400000000	-16372.4400000000	2781.7200000000
112.3200000000	-16544.8800000000	1295.6000000000
298.8400000000	-142.0800000000	16481.7600000000
863.2000000000	-665.8400000000	16471.6400000000
1322.7600000000	-1097.8000000000	16420.9600000000
2048.4000000000	-1774.5600000000	16306.6800000000
3616.3600000000	-3168.0000000000	15835.4000000000
4942.5200000000	-4490.0400000000	15175.4000000000
6242.6400000000	-5621.3200000000	14317.6000000000
7296.4800000000	-6575.2400000000	13413.0800000000
8088.3200000000	-7334.7200000000	12548.8000000000
8809.1600000000	-7992.3200000000	11643.2000000000
9464.8800000000	-8618.4000000000	10654.1200000000
10084.7200000000	-9260.3200000000	9491.8400000000
10524.6000000000	-9728.4000000000	8504.5200000000
10992.3600000000	-10114.3600000000	7389.4000000000
11268.2000000000	-10396.1200000000	6532.8000000000
11550.0800000000	-10699.1600000000	5456.2800000000
11754.6800000000	-10914.0400000000	4498.8800000000
11907.4400000000	-11054.3200000000	3661.3600000000
12036.6400000000	-11196.9600000000	2630.1600000000
12150.9200000000	-11302.1600000000	1166.0400000000
1103.1600000000	-185.5600000000	-16135.2400000000
1910.6800000000	-219.5600000000	-16063.5600000000
2550.2800000000	-239.0400000000	-15980.3600000000
3550.4000000000	-292.0400000000	-15799.4000000000
5636.2800000000	-370.6800000000	-15205.4800000000
7444.4000000000	-387.8400000000	-14438.4400000000
9104.3200000000	-475.1600000000	-13488.8000000000
10472.8800000000	-551.1200000000	-12493.6800000000
11528.9600000000	-638.0400000000	-11558.6800000000
12452.9200000000	-660.0400000000	-10594.8000000000
12448.9200000000	-660.7600000000	-10591.2000000000
13287.1200000000	-716.8400000000	-9560.7600000000
14112.7600000000	-723.1200000000	-8344.5600000000
14694.0400000000	-714.1600000000	-7320.8400000000
15228.2000000000	-805.5600000000	-6177.5200000000
15572.0400000000	-787.8000000000	-5293.8000000000
15917.4800000000	-795.4400000000	-4206.8800000000
16156.8400000000	-798.7200000000	-3241.6800000000
16316.4800000000	-813.1600000000	-2388.6400000000
16446.7600000000	-813.8800000000	-1363.0400000000
16520.1600000000	-836.1600000000	96.0400000000
1102.7200000000	-100.9600000000	-16132.4800000000
1669.6800000000	-722.7600000000	-16079.6800000000
2111.4000000000	-1197.8800000000	-16008.4000000000
2782.6800000000	-1950.7600000000	-15847.0000000000
4167.7600000000	-3554.5600000000	-15295.4400000000
5380.4800000000	-4910.5200000000	-14564.8800000000
6518.9600000000	-6165.6400000000	-13630.5200000000
7378.8400000000	-7237.0000000000	-12675.8000000000
8024.5600000000	-8065.7200000000	-11800.0800000000
8669.8400000000	-8765.9200000000	-10846.3600000000
9191.4800000000	-9437.0000000000	-9844.1200000000
9734.0800000000	-10083.3200000000	-8662.9200000000
10158.7600000000	-10528.9600000000	-7627.0400000000
10498.7600000000	-10985.0400000000	-6490.2400000000
10695.0400000000	-11285.5200000000	-5639.0400000000
10918.5600000000	-11585.7200000000	-4559.8000000000
11079.0000000000	-11796.0800000000	-3583.1600000000
11178.6800000000	-11947.3600000000	-2741.8400000000
11248.2800000000	-12096.5600000000	-1699.6400000000
11256.4400000000	-12228.0800000000	-258.5200000000
894.4800000000	-309.1200000000	-16138.1200000000
879.4000000000	-1118.5600000000	-16113.7200000000
872.0400000000	-1744.4000000000	-16069.0400000000
866.3600000000	-2728.4400000000	-15943.8800000000
388.4800000000	-4949.2000000000	-15458.1200000000
422.5200000000	-6803.8800000000	-14773.9600000000
324.6000000000	-8513.5600000000	-13905.0400000000
299.5200000000	-9914.9200000000	-12982.5200000000
244.4000000000	-11025.0800000000	-12093.4000000000
189.8000000000	-12001.6000000000	-11160.0000000000
121.7600000000	-12886.3600000000	-10168.5200000000
105.2800000000	-13772.2800000000	-8984.5200000000
5.4400000000	-14391.4800000000	-7997.3600000000
-39.4400000000	-14987.8000000000	-6866.1600000000
-54.7600000000	-15371.2000000000	-6003.3200000000
-65.0800000000	-15773.2800000000	-4910.6400000000
-84.8400000000	-16054.6400000000	-3954.8800000000
-115.8800000000	-16252.3600000000	-3110.2000000000
-150.6000000000	-16426.7200000000	-2085.5200000000
-211.8400000000	-16564.0800000000	-620.7200000000
387.0000000000	-453.7600000000	-16141.7600000000
49.3600000000	-1009.9200000000	-16143.0800000000
-402.8000000000	-1476.3600000000	-16106.4800000000
-1149.2000000000	-2161.9600000000	-15999.2800000000
-2654.8000000000	-3653.3600000000	-15565.8000000000
-4128.1600000000	-4844.0800000000	-14928.4400000000
-5463.8800000000	-5975.5200000000	-14093.6800000000
-6424.2000000000	-6993.7200000000	-13224.9600000000
-7366.2000000000	-7684.0000000000	-12343.4000000000
-7996.9200000000	-8416.1600000000	-11471.0400000000
-8753.4400000000	-8981.2400000000	-10480.2800000000
