0.99676513671875	-0.02679443359375	0.1646728515625
0.9765625	-0.02490234375	0.26190185546875
0.9461669921875	-0.02294921875	0.358642578125
0.90533447265625	-0.02142333984375	0.45220947265625
0.874755859375	-0.02020263671875	0.50921630859375
0.82452392578125	-0.01922607421875	0.58740234375
0.76824951171875	-0.01806640625	0.659423828125
0.6944580078125	-0.0172119140625	0.7364501953125
0.6253662109375	-0.01654052734375	0.79534912109375
0.541748046875	-0.01605224609375	0.85418701171875
0.4542236328125	-0.01611328125	0.903076171875
0.37066650390625	-0.016357421875	0.94012451171875
0.2777099609375	-0.01702880859375	0.97064208984375
0.17767333984375	-0.01788330078125	0.993408203125
0.0806884765625	-0.0191650390625	1.00494384765625
-0.019775390625	-0.02044677734375	1.00762939453125
-0.11529541015625	-0.0224609375	1.00048828125
-0.21514892578125	-0.0244140625	0.98321533203125
-0.31134033203125	-0.0263671875	0.95648193359375
-0.39666748046875	-0.0306396484375	0.92364501953125
-0.49249267578125	-0.02947998046875	0.87591552734375
-0.5775146484375	-0.03167724609375	0.82159423828125
-0.65142822265625	-0.03387451171875	0.763671875
-0.72320556640625	-0.03619384765625	0.69512939453125
-0.78656005859375	-0.03839111328125	0.62176513671875
-0.8421630859375	-0.0411376953125	0.54327392578125
-0.8900146484375	-0.04376220703125	0.45928955078125
-0.92822265625	-0.04620361328125	0.37408447265625
-0.960693359375	-0.04876708984375	0.2779541015625
-0.98223876953125	-0.05145263671875	0.18487548828125
-0.99407958984375	-0.053466796875	0.09295654296875
-0.99749755859375	-0.0560302734375	-0.005859375
-0.99151611328125	-0.05810546875	-0.09832763671875
-0.97662353515625	-0.0601806640625	-0.192138671875
-0.95123291015625	-0.06201171875	-0.28887939453125
-0.9166259765625	-0.0634765625	-0.38018798828125
-0.873046875	-0.0648193359375	-0.4693603515625
-0.822021484375	-0.06646728515625	-0.5513916015625
-0.76361083984375	-0.0675048828125	-0.62774658203125
-0.6959228515625	-0.06842041015625	-0.700439453125
-0.62481689453125	-0.06915283203125	-0.76263427734375
-0.54510498046875	-0.069091796875	-0.8201904296875
-0.45623779296875	-0.06903076171875	-0.87176513671875
-0.37127685546875	-0.06890869140625	-0.9105224609375
-0.27813720703125	-0.0682373046875	-0.94287109375
-0.1810302734375	-0.06756591796875	-0.9659423828125
-0.0887451171875	-0.06671142578125	-0.97900390625
0.0107421875	-0.065673828125	-0.98321533203125
0.10498046875	-0.0640869140625	-0.978271484375
0.20294189453125	-0.06256103515625	-0.96337890625
0.301025390625	-0.06085205078125	-0.93902587890625
0.38623046875	-0.05908203125	-0.90850830078125
0.47943115234375	-0.05670166015625	-0.86517333984375
0.56207275390625	-0.05462646484375	-0.81591796875
0.63818359375	-0.0521240234375	-0.76019287109375
0.7142333984375	-0.04949951171875	-0.6922607421875
0.780517578125	-0.0472412109375	-0.61981201171875
0.84027099609375	-0.0443115234375	-0.53973388671875
0.89251708984375	-0.04168701171875	-0.45269775390625
